2026-02-06 07:15:01 | INFO | db_manager.py:171 : 结束时间：2026-02-06 07:15:01
2026-02-06 07:22:15 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:15 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:22:15
2026-02-06 07:22:15 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:22:15
2026-02-06 07:22:15 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:22:18 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=4502015138021025826&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:22:19 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:19 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:19 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:22:19
2026-02-06 07:22:19 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:22:19
2026-02-06 07:22:19 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:22:22 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=4502015928023009920&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:22:23 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:23 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:23 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:22:23
2026-02-06 07:22:23 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:22:23
2026-02-06 07:22:23 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:22:26 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=4502017479015002717&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:22:26 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:26 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:26 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:22:26
2026-02-06 07:22:26 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:22:26
2026-02-06 07:22:26 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:22:30 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=4502017730026008023&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:22:31 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:31 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:31 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:22:31
2026-02-06 07:22:31 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:22:31
2026-02-06 07:22:31 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:22:35 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=4502018199023017214&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:22:35 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:35 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:35 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:22:35
2026-02-06 07:22:35 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:22:35
2026-02-06 07:22:35 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:22:37 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=4502018199023062406&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:22:37 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:37 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:37 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:22:37
2026-02-06 07:22:37 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:22:37
2026-02-06 07:22:37 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:22:42 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=4502019277020001029&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:22:42 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:42 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:42 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:22:42
2026-02-06 07:22:42 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:22:42
2026-02-06 07:22:42 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:22:46 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=4502020430024008147&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:22:46 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:46 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:46 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:22:46
2026-02-06 07:22:46 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:22:46
2026-02-06 07:22:46 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:22:51 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=4502022157020007901&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:22:51 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:51 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:51 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:22:51
2026-02-06 07:22:51 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:22:51
2026-02-06 07:22:51 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:22:55 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=4502022157022052045&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:22:55 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:55 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:55 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:22:55
2026-02-06 07:22:55 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:22:55
2026-02-06 07:22:55 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:22:58 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=4502024677028009416&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:22:58 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:58 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:22:58 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:22:58
2026-02-06 07:22:58 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:22:58
2026-02-06 07:22:58 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:00 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=4502024749014002816&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:01 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:01 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:01 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:01
2026-02-06 07:23:01 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:01
2026-02-06 07:23:01 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:03 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=4502026550020039544&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:03 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:03 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:03 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:03
2026-02-06 07:23:03 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:03
2026-02-06 07:23:03 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:05 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=5054119131709558542&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:05 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:05 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:05 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:05
2026-02-06 07:23:05 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:05
2026-02-06 07:23:05 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:09 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=5054146779356126344&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:09 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:09 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:09 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:09
2026-02-06 07:23:09 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:09
2026-02-06 07:23:09 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:12 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=5054197683427371705&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:13 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:13 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:13 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:13
2026-02-06 07:23:13 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:13
2026-02-06 07:23:13 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:17 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=5054233754023203235&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:17 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:17 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:17 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:17
2026-02-06 07:23:17 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:17
2026-02-06 07:23:17 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:22 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=5054243943703300406&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:22 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:22 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:22 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:22
2026-02-06 07:23:22 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:22
2026-02-06 07:23:22 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:25 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=5054294631498376306&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:25 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:25 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:25 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:25
2026-02-06 07:23:25 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:25
2026-02-06 07:23:25 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:27 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=5054301218815371705&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:27 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:27 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:27 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:27
2026-02-06 07:23:27 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:27
2026-02-06 07:23:27 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:31 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=5054311766576713718&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:31 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:31 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:31 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:31
2026-02-06 07:23:31 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:31
2026-02-06 07:23:31 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:33 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=5054322818673713718&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:34 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:34 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:34 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:34
2026-02-06 07:23:34 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:34
2026-02-06 07:23:34 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:36 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=5054393198306937641&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:37 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:37 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:37 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:37
2026-02-06 07:23:37 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:37
2026-02-06 07:23:37 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:40 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=5054413683265302742&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:42 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:42 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:42 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:42
2026-02-06 07:23:42 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:42
2026-02-06 07:23:42 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:46 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=5054504185929203235&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:46 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:46 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:46 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:46
2026-02-06 07:23:46 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:46
2026-02-06 07:23:46 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:49 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=5054537739692534344&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:50 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:50 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:50 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:50
2026-02-06 07:23:50 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:50
2026-02-06 07:23:50 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:54 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=5054541120256002316&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:55 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:55 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D781B8F440, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\API\\API_TiaoMaoMySeller\\MysellerTrade.py', line 210, code taobao_order_discount_details>发起了调用,请求成功（status_code:200）
2026-02-06 07:23:55 | INFO | db_manager.py:113 : 总共 1 条数据，开始时间：2026-02-06 07:23:55
2026-02-06 07:23:55 | INFO | db_manager.py:120 : 开始时间：2026-02-06 07:23:55
2026-02-06 07:23:55 | INFO | db_manager.py:164 : 已处理 1/1 条数据
2026-02-06 07:23:57 | INFO | downloader.py:94 : https://trade.taobao.com/detail/orderDetailQianNiu.htm?&bizOrderId=5054558799923534344&sifg=0&isQnNew=true&isHideNick=true
2026-02-06 07:23:58 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D784116200, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 96, code _make_request_get>发起了调用,请求成功（status_code:200）
